INFO  - 2014-04-22 12:00:53.434; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-04-22 12:00:53.435; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-04-22 12:00:53.435; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-04-22 12:00:53.435; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-04-22 12:00:53.444; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-04-22 12:00:53.452; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7d6ebd2a[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-04-22 12:00:58.801; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-04-22 12:00:58.802; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr-webapp/webapp/},/Users/ssdeepa/misc/videos/solr-4.7.2/example/webapps/solr.war
INFO  - 2014-04-22 12:00:59.805; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=2143070567
INFO  - 2014-04-22 12:00:59.806; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@675e0cea
INFO  - 2014-04-22 12:00:59.807; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-04-22 12:00:59.808; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-04-22 12:00:59.808; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-04-22 12:00:59.808; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-04-22 12:00:59.811; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-04-22 12:00:59.812; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-04-22 12:00:59.814; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-04-22 12:00:59.814; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index
INFO  - 2014-04-22 12:00:59.814; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data;done=false>>]
INFO  - 2014-04-22 12:00:59.815; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data
INFO  - 2014-04-22 12:00:59.817; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr-webapp/webapp/},/Users/ssdeepa/misc/videos/solr-4.7.2/example/webapps/solr.war
INFO  - 2014-04-22 14:57:23.847; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-04-22 14:57:23.867; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/ssdeepa/misc/videos/solr-4.7.2/example/contexts at interval 0
INFO  - 2014-04-22 14:57:23.873; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/ssdeepa/misc/videos/solr-4.7.2/example/contexts/solr-jetty-context.xml
INFO  - 2014-04-22 14:57:25.316; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-04-22 14:57:25.363; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-04-22 14:57:25.376; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-04-22 14:57:25.376; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-04-22 14:57:25.376; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-04-22 14:57:25.472; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/solr.xml
INFO  - 2014-04-22 14:57:25.585; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr
INFO  - 2014-04-22 14:57:25.592; org.apache.solr.core.CoreContainer; New CoreContainer 1216846890
INFO  - 2014-04-22 14:57:25.592; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-04-22 14:57:25.604; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-04-22 14:57:25.604; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-04-22 14:57:25.608; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-04-22 14:57:25.608; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-04-22 14:57:25.610; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-04-22 14:57:25.610; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-04-22 14:57:25.611; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-04-22 14:57:25.611; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-04-22 14:57:25.611; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-04-22 14:57:25.739; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-04-22 14:57:25.740; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-04-22 14:57:25.741; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-04-22 14:57:26.099; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr
INFO  - 2014-04-22 14:57:26.115; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/
INFO  - 2014-04-22 14:57:26.115; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-04-22 14:57:26.116; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1
INFO  - 2014-04-22 14:57:26.117; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/'
INFO  - 2014-04-22 14:57:26.194; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-04-22 14:57:26.197; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-04-22 14:57:26.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-04-22 14:57:26.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.199; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-04-22 14:57:26.200; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.200; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.200; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-04-22 14:57:26.200; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.200; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-04-22 14:57:26.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-04-22 14:57:26.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-04-22 14:57:26.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-04-22 14:57:26.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-04-22 14:57:26.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.203; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.203; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.203; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.203; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.203; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.205; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.206; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.206; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.207; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.207; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-04-22 14:57:26.207; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-04-22 14:57:26.207; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.208; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-04-22 14:57:26.208; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-04-22 14:57:26.208; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.209; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-04-22 14:57:26.209; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-04-22 14:57:26.210; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.211; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.211; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-04-22 14:57:26.211; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-04-22 14:57:26.211; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-04-22 14:57:26.212; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/ssdeepa/misc/videos/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-04-22 14:57:26.588; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-04-22 14:57:26.593; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-04-22 14:57:26.705; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-04-22 14:57:26.713; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-04-22 14:57:26.772; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-04-22 14:57:27.271; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-04-22 14:57:27.434; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-22 14:57:27.446; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-22 14:57:27.732; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-04-22 14:57:27.738; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/, dataDir=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/
INFO  - 2014-04-22 14:57:27.739; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-04-22 14:57:27.742; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-04-22 14:57:27.743; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-04-22 14:57:27.753; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data
INFO  - 2014-04-22 14:57:27.754; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index/
